index,timestamp,value_hex
1867005,2026-07-20T00:05:00.000Z,35551600569cf82b58040be02c15c644aca6a4ea85486694bf3fd7997f3f2a9760e922cc9a20376ed3606dd62b94fe490f9418484a9c7e7c4a3dd1ef485b27f1
1867006,2026-07-20T00:06:00.000Z,63c02b1d5c50d3640184160c4fd29b7e9d352afdad251bb03d8ee6551531c020299f73591bbaa96353d54b2e3f5d4a8f48381478edc5f3bab1b9260e7d4bdd19
1867007,2026-07-20T00:07:00.000Z,d15398ad1f326d45220c88056d885d4377b5dcd174ccd3a87fce0047aea2fed4d172ee32282f3fd9e8184642dc6f4ea5f5907b01f01df25f949e9a5edecabde1
1867008,2026-07-20T00:08:00.000Z,ce7228ff9abb3572c45f54a4df27eec1789ef926185836aaa148d610ef401bb71fd60d197c7de469662ec7459dca96a31ccce27a9946a35ff5226c87b633186f
1867009,2026-07-20T00:09:00.000Z,ca09d4b9016e122ecd059799856373942a088f984c7df33605b6da23d847a9af7a7e92819a335ea75c4d0069201cf4c3004c0333c33436d20766119887bb6990
1867010,2026-07-20T00:10:00.000Z,b7afd782d0e77f7e2ee7b8885dae5011620bc0e786de4996c35cf6be2a0d5014fb79c85168b42c6733abe9fe0d0785aa791ae94298ba0cd5c404a4999df45464
1867011,2026-07-20T00:11:00.000Z,576cbd661635e6ccd222d9d7bd66eec7ce0ff92416e0b1eac2f660188141d6d304a5b331b62676b9d273128b4062ae6752fcdf9b4cd06462acdbc4e656dc509d
1867012,2026-07-20T00:12:00.000Z,66907101f12d05fdf4aa6df19f28372c7559eaf4e95e8ee10205a69e291067f70b90b2c0bca1b420a1a50a2de71dccc182f394822907d8833d35e3b7b36b7524
1867013,2026-07-20T00:13:00.000Z,a507ce437012e2c062f78b886e02d64fef1775712c3ad5dba1511694fda55d971246b667c8dd9d1378d4b34d9c3076a727d3e33af1ea9a68e7ca4ed94c38aaa1
1867014,2026-07-20T00:14:00.000Z,dc6b08a50b0781ef065efa0a3ba21f080825c4cbc548d91193deda14202b24fb85526cad78020ceb66c893a297895a8acc32c837daf5a80025b74dbfe5e5a86c
1867015,2026-07-20T00:15:00.000Z,23ce62361b7cb05d60a02def6417c94b2d07ec6880582c50ef0a7d5f6d75f43876f3019cdc1a30152294c38b2b451b02929bc7f867379b43541e4aa8f11f6c2f
1867016,2026-07-20T00:16:00.000Z,44b6b29e29b58a1d99b53d9ce700cb349e163c2cf54e1d491a40300469cc866e70fec29f6dc86d34de148af6b53f69cc077f461d043d6a54d1bef06e44b827b1
1867017,2026-07-20T00:17:00.000Z,b356c313a99a06f93e24fb6e94a2445d7232a6110f9e0eb263578f26fdb35ecc3c25e5eb80f4675bbc9cc469f7480a897ff828e2c5f122cf09b2c09bde568279
1867018,2026-07-20T00:18:00.000Z,bc7fef2ae39f8c7da514f99bf38b553a875a69b0e76f4ab24d8aa8a852e171bbed013e49c14b9c4481f831e769541bc02d13a3c04b466498b2e0c6369fdd2d54
1867019,2026-07-20T00:19:00.000Z,0dfaaf6d3acd3adb8ca6dbe38946383d681a8fb753d1f1bf426a46d7745cc89321c01b26afe8cfe43cd64bc164604f60f8b56d765dbaf0fb47a631678079dea6
1867020,2026-07-20T00:20:00.000Z,756fa37772e5a1bc842511f100eb8f6e54c2b42c4f0030039133021aa9ca80efaf3ad77fb417616e9ab1a80a30b664df97c453b468f3815d44c3e5ada5262cdd
1867021,2026-07-20T00:21:00.000Z,e096ef6c81ec467fbb7917f33fec0e417d382b578885d1c798d2fc1987311c1a1ba4b750ed86fbe4444eb76510a46a59464be1f0c14627a3d77ccbbb6bf0682b
1867022,2026-07-20T00:22:00.000Z,64d1d7f54ed3346a701ea815a5a17432ae8a9abe4554209c448d0d8ab441b68a0fa47d64301d5df44287aeb082e4c91835e758f39bba297f09a728955f3d99e1
1867023,2026-07-20T00:23:00.000Z,756ed1662af08aec42ad6bfc873699283ec26f4a0571f48e2db5cf3333ad82dff7033063c2ccec6c5a15414dcaa7f849db66a9970b678f75a0adfd2a3333427d
1867024,2026-07-20T00:24:00.000Z,4f63baaaa3b073a4f6c9eac3fa73cbbbd9e6f5524c39b4ac5f45d48e4722ee6688b4766c21c9dc4c0d413ffc4a6f6b3b55db211e06a52fae70c197ec2493f305
1867025,2026-07-20T00:25:00.000Z,be0423e44b7723dc83f5ecf084d890021057eecf23f9c073dc3f04275af0d74384bd3a3a5da72d5a040849d3b3143223876ca8af2ebec8ba599cf35609868612
1867026,2026-07-20T00:26:00.000Z,e12183226990e693a958f9f7e0d470bb0e40e3349762fb516dc30a338bea22d60b2e32e88ee78a766a20396095d216bcf0ee7457e155f5ac11aec3fcb221003d
1867027,2026-07-20T00:27:00.000Z,6ee60ea34f4452400fed1cfc6110d63d0488f3f94b652043579845f1b98f43137181280655cf0f4604285a32f93dd08c2228b80794265e20e0093993672b304d
1867028,2026-07-20T00:28:00.000Z,b6aed472ab084b73bbcc034aebe401d7a7c31bea35e032a09978fad9a60339abedb6d4d04b92ffbb8dc579fd037de43c4b9bf34626740f6a30514a615f9660c1
1867029,2026-07-20T00:29:00.000Z,787e0402dfd30ee93d9f779c765c94a8cc960b5722613c12d26b6c5a2ca8472b2eeabdcce6e2c49a050d591f58ea8ad17eaa77475495ce814c30f7d14f95e707
1867030,2026-07-20T00:30:00.000Z,f8b6e85d6ee695274e206798be6927e18d8caed0a629dda76f54b4dec1b36cbf7fca8ae4ee0f2cdb579c6f619c6eb5b2dacc2966bd713e5e9672f97ce273c14e
1867031,2026-07-20T00:31:00.000Z,2332a796930451e3289e893f334e1691875c324f9d4dbfad41f3f29f48298373e948e627b004935292b3200c6af62415c357aa51c7ed77c0fdc2ce1337315bd7
1867032,2026-07-20T00:32:00.000Z,c6f926324d772f4ff4ae86197d220c45ce0b9a2e95b0b20d8ee99026f35d2cc96ad496456121cafaaf1bca245303b55820bceaf6b68ccef97184ba93ed315c88
1867033,2026-07-20T00:33:00.000Z,8788410e94ea32f82285c0ff8d6fdd51ae2e21ec33d7cf72ae24298f34b62930db6e08960c4d965c7c5ab09e43a6d33db370f5f6c3b58732b3ee808b3176b8c6
1867034,2026-07-20T00:34:00.000Z,100e00b1aa32a6ab7141ba1fc9b1b99872627bc047daf6ca5bb8a409542e7ac837e9d9dd31af19431dc761926bc1b507363e450429262b51bb5c1465d0f56772
1867035,2026-07-20T00:35:00.000Z,93e4bef3b739f3ff0872723c385c5cc13601b0fa9c6d9d6dc58eb81a830261844f45e4ce8bc0b89fe9f85fda7de73100d768036f5f0ec9e475cc40c4965a2737
1867036,2026-07-20T00:36:00.000Z,891a30b53972fbb6382ad10808686fcf14b78cff4f7de22fbfacc7d20fcd3084e8b0bb9729961309e9d3a565ad32478e23dda41e1f9a4888394a2151f19d7ae5
1867037,2026-07-20T00:37:00.000Z,f6cb98b39232b61de2b21002c7ca4867d0f10ec6b545c870bb4b20935f6c5ce5c40b9f6dc53ff38ce041d212a63b5292ce7f92fb31a36832bc757cf2a525b723
1867038,2026-07-20T00:38:00.000Z,efe7f4c68ee09f596c447f517f616f643d5ffef552c469060ba3d0d03382a2d90ce4f5b47fa92e8d723f7cbeb176db2ea4a2dae1e10e26ebc2543ad9974e5a35
1867039,2026-07-20T00:39:00.000Z,59de4ea9c850383b21572985ea1258a31b7747fe3bfb39d1aacf6419a931397f464f7f08fd820257069cb44c86bc15ecd6efe19e83606bdf1e461b313d641d63
1867040,2026-07-20T00:40:00.000Z,ecd1e3467994a6e0dff9240a4e9305ce5ce8c85711b206158795b2edfb10c5ad0f78e6997ff0a4f61bff00c6f00f15d895c0157bdcce2abdd08576285065f88e
1867041,2026-07-20T00:41:00.000Z,d6a952ba1d22bd24e9a6012d2c36a793fb0429a5757e1cf61af732db2d2addd692004c4039a52970d82f9ff900d27a14cd90370b4c2bdd1e35169d149f3539ea
1867042,2026-07-20T00:42:00.000Z,758f52da0764f97a1218e7107bea7d2dc7a0f70684c8c657fea17a851cf0b4c6af97ada0f7d3a4ee482e8448386516b8e16b7673d19222d35606bb5388f97b61
1867043,2026-07-20T00:43:00.000Z,a80b707bc1b6cc55536de73863d8f773d0f427bf79a7610dbf2aff4d8f0eaf095e9150106084508d9bc3aa9a4d1187fa6fbce49aa4dcdf00b43cd3fee9b75fe2
1867044,2026-07-20T00:44:00.000Z,920cd5582d7fca006a79938ea6300012653b989afb7ec5807db8ccd500dcfb8105b3af98fd9f7f7eefa67495b510e18144478304e1689908111fb7871dc36a84
1867045,2026-07-20T00:45:00.000Z,ac88573d9e17b40ed777206f53cc8ff54a1a736d6e6123d016f4d133379c1d13d51208536547d9e1061e7ec4549739d06959fcca1bc25144031df4a454195abf
1867046,2026-07-20T00:46:00.000Z,c9694e029ce01f7ea1e27661182c638ec4d11ac9623291966cf80b313491c82780a648fb6af9d6c4d9e46923903fe27c78cf04ccd8821885181531875630071a
1867047,2026-07-20T00:47:00.000Z,ba57cffc856addff0be06078c6563ce1aae93b49c768afe7ce0b09207a6f823c0dc5058c25c944ab917dabba671c3b794ce86f37e276782d048e97f5e314b398
1867048,2026-07-20T00:48:00.000Z,5626f68a35b70e036ff58c782ae82cba70a1df362fa912fdf2d026f1cb00a78240118b0ef5970805199a0fc9f029e6b46631aa9a700757210f8b757bbe8af775
1867049,2026-07-20T00:49:00.000Z,9ef059f16e8b2a2cecba665fbfc4b0dd483a1aa6a1c571bcdb01f706203d0b8faabfda4bfbd27b54007ea1fe1ac21fbc8a81109bda35946d44d8c423064b72f7
1867050,2026-07-20T00:50:00.000Z,683e4bb3a170b92d6ee973699b382ce8dc01bbec8d4e0c278373e4ad259b2b283c423da4722c222d5a17891e8cec14457f11246b6d99113558c5d8b6dec97dc0
1867051,2026-07-20T00:51:00.000Z,66df8af88edc27a24063be0a58277d7e91b52adc2caa1e0ddaf44f08dbc78f1cc16ad68ba370155650461112edcf109d57216a209cbeb1716d717e080518c10e
1867052,2026-07-20T00:52:00.000Z,c32a629d06a57db8aca322161f8c66ac3cb1ecda7eaa0eab8e1aed37eaf3f93d56e92a2a9ac2ade9ba71c80af7089847ae0840db4a1817809afb992937ec1f0a
1867053,2026-07-20T00:53:00.000Z,6bcb06a518d9a8d01f1ad664a10b97f0b6724148fbf839c0d99b94add2c07f7343a5a45e12c7efb013f32830c400d080eeb411446720b4c23522c87ecbe5c8b3
1867054,2026-07-20T00:54:00.000Z,820efbc5f5c857e5744be9b2c67f1a49cb9e78a75ca1c68500c1f1365402d226649f5c65f15c9651a9c0300014cdccf1038b1e38c89758081a0a40c7e0db2235
1867055,2026-07-20T00:55:00.000Z,676ed7fb63ed7f81480757cf87358224e3c628021d200c6013d415f37ecc173d724990e2e573c57c636d592b91da629a1cb0153c38e6fb46dccb9445eab4736f
1867056,2026-07-20T00:56:00.000Z,70d3054dfba01a71043be5580eae508ea9957705b9a5f18acc30aa7e51b65a7096fcfcb113dc1f7c4aa6ee3281debf1eb1eaa767fb80477ec3eaaf4c7ca0027b
1867057,2026-07-20T00:57:00.000Z,451428588600a79f70cee967fc39ead65d6f6da0f1b60751baf46e1317211a5edb6e89bb44f19e9d7a6401a85c8f24690cdef1e8990e694aca615db231ecd90a
1867058,2026-07-20T00:58:00.000Z,5085229667d7d455ca7d296496e7460fc970042c08d778c38fe5f7ed09a3f83045d605cd6fb461080deb1b2b24285134c4d17b0c1e38ac20367abb669d5e239e
1867059,2026-07-20T00:59:00.000Z,231ddd5184207d5101e7b7487199505285031a8f8580e14fb624a822b0f43f10af87597425b07445f32e064b2e209ed1eb9404ece350965d5bc6b97973ba1ac1
1867060,2026-07-20T01:00:00.000Z,5bcbcca1dab51f313590a5d77f7f365bbd7be64fb9270bdd8d23f084c164a6b2b0f0425bc2778b08cd61b58abcafd8e073d2e4c11cbdda52937689b497e1d595
1867061,2026-07-20T01:01:00.000Z,2546963ee0811013ac99afab405f7fb709d1f3a7c6d16776f339302e86705b0e5765dffe92a7d160ce67f662a146b62a65a42201a1746cbeb7d63134bebbac51
1867062,2026-07-20T01:02:00.000Z,2004dc95b4c371cac5ec4c7039864deea134baaf60f3302df953eb30e41ac553a50739f471b886fdfaa7e4c10fe4336be7d59f979deff78587640f5e3b91e197
1867063,2026-07-20T01:03:00.000Z,a68a34905dd8883fd56cbafb79468b703edaaafc8e1ac5e28d1b455787e92c2782a503539ed67cdbbbd61bda1aa4d17ce131c134f082d6b7256ef406fd32bc2c
1867064,2026-07-20T01:04:00.000Z,87117793cc772099a3fc8f3d96a890cbab3c6ea4cc734adcd79e17b8b5802c259786e62fc936f141427c7c8cc543cc41c6e0a825189821217a08b22e3d90a6ec
1867065,2026-07-20T01:05:00.000Z,a417e40b01921c8db7c5b6cdded92560ad2529435d657b9e77953f8a10b37c5a6ceb0f0a21dd86312ccbc11e9c3610d9652b8147d272d0fed70f8ca6964e194b
1867066,2026-07-20T01:06:00.000Z,08fdf540f5a19c9926e483a5e1ffc323a0a59763c4afdad2f4fe7202733ded4db4c1f5d9cad97fb76ea9a139386ea009ac142532a8a9886258d6607469e5ee71
1867067,2026-07-20T01:07:00.000Z,85f6d6df334bf9654c96a2880a077422a51a7dda411f6cba81b4713206a3853f1c41150f84e990c3f8a56346ab0a7eeba3f360c2f46eb6527c5c6f216dcaebf0
1867068,2026-07-20T01:08:00.000Z,9a16f6cbe72145910e7ff9962c273937c68ccf0973ed1607d9fbbf43dcfcce69c22cc5f06625f5b65981108d0fdcd03cae99d057ec62612dcf2ba7beb63761ae
1867069,2026-07-20T01:09:00.000Z,4b200a91cfbafecdaaabf609ce3528f4ee75b4b78c376d249cb4c54fd6c72db5c751627f17d976a1573cf00d15312a7c89f5d54b6c81d14741fb2b9f4bf32860
1867070,2026-07-20T01:10:00.000Z,8c1f000b8685dc659b2046cd564fb978c5910e93f44783965a8bb4cf9ff82a23415d15a70477229670dc7cccd2d28ae9695d8d316f448789c5b8665d35a4d184
1867071,2026-07-20T01:11:00.000Z,46bcf9719c13fe0c167279e5f1a3c4f6d30cb55a1c93a43f59b85b978744da535bc42f4eaaae7509c2279861c4c6070254abc826d0cba2e1a52e860137e325f7
1867072,2026-07-20T01:12:00.000Z,61d4228d81dcba5581473a9a11524a77a5c3712ed49e1bac73e058d4167d261cd88f987ce5238f05a54638650cbac22be493f65531805efdec932ff8c31c5d50
1867073,2026-07-20T01:13:00.000Z,09ae7b7e6ad3990a512d160b52490dde8149902f98433c8f624cc1cb2a97f5560f750651aa85c4f2889a0329ced6c72bcc8036f79911b9516c2bc8d41f118d7d
1867074,2026-07-20T01:14:00.000Z,a602a2788b62f5f77d0571644458b714d9d48141bd85df93cdb1fe3c26f74985988dba6d7899b0102f2945e11b92a075224c9ecf267cf532f791713c83e4f536
1867075,2026-07-20T01:15:00.000Z,4794bcbf85767bdb64aa20e9dc50b812aa6d0114f8dee1cf8de6e240786e656612837fd368305e3adfe4546088966aad8067a03505e6beacce0580e8c96aeeea
1867076,2026-07-20T01:16:00.000Z,800c1a0a7636202c64a5dd9b54cf3663ffec30534e350bb191e8769fad9a33fea9520a0fee807802a066bf0512656ab9fb35b558db63e7bae31e211594d53e5e
1867077,2026-07-20T01:17:00.000Z,25ec284ab8da5c8bb965c6225f1bbf1a954ee51f20d71e8a6b71c7e30707b8123179c5082fdc9299e6ef94df172503e785bae52605eeedaaa7703d44d3225101
1867078,2026-07-20T01:18:00.000Z,ec59cd0bbd69fd8b080236d59701522f27310451ad07d7c2c36f015565125507fdac6922c90a41813802c42d466cc747ef96279b16ae7c9e52cefd991645ed29
1867079,2026-07-20T01:19:00.000Z,9ea9e13f425dc9ac9b84e978e05cf4d0fa0cd4319b0d817f09cccdd1d89e1793278c90e9d5b1f5c2894d9f40d769bf40341ac71ae3b921396d9d583762703846
1867080,2026-07-20T01:20:00.000Z,8da04fe98daa795d7a2d0441f035535d3e57f28b4ba5333bec1512ade0f32ab3f195adf4c7629ba729f1d67d8eac88293f98fa8b8e7f27ef0dc8aa0d7f340eb8
1867081,2026-07-20T01:21:00.000Z,cc84b6b525cc33ee4062065442213265dcc912955e87e7b67b6ddb3267adc4fd047b84761deb118db4397c2c114b3cf8985b78670cc51088617368bad6950e08
1867082,2026-07-20T01:22:00.000Z,a869da6713624e54f4c69f825f87594888c981ccc8957159c023a5189bf41db05449684aed7311fba06289ae2f683fd985e191ddc1a965084c5840938a5f8108
1867083,2026-07-20T01:23:00.000Z,cf4ecb52552c4b82b405036dc303b4647e6541f6b686f0953e92878ca054c8d28505d14ff866c625e86afc614b8537289019163f2f2a007c9b114a8b65452101
1867084,2026-07-20T01:24:00.000Z,4d80b4964b053b39a69bf40d1d3675d621c421436a6f57d17b96effd91616b5a4c24bbc20a79ae42208b55ebfb1fb15b637647ee3af75e16d75bc775f2916ac4
1867085,2026-07-20T01:25:00.000Z,e52c68ef1fd8b881ec3574b0bb6bdba79c7539c5dc1c6350a8d1c3574cc010864125dfd2b057907f09e75ff49243c4706ca67bae995f2c302f089017f20c8c75
1867086,2026-07-20T01:26:00.000Z,41367a30838cabe6046d35b8340983aba95bbed25ffaf1c62b2e08218292db665bc967e5742c35f06ce3d5b9b2333117949f096f06b44b4f588cd5ddda62de8a
1867087,2026-07-20T01:27:00.000Z,fe93b2226bfcbaafd0fb2cb7b5da666a83f5d2fb0b4e84130052fb4a13fa4d25e22b45870fc7420431f819f28bbc33e4b90a055aa9f2c125441a0d43c6268c18
1867088,2026-07-20T01:28:00.000Z,055120657761bc6c4b7f03a6b4ab9fae4610a54e602c64523e9a9760f8ce048b151794998bae8971979df7a35fa2b130413fbbd6ccd5884626c1e56c802e1475
1867089,2026-07-20T01:29:00.000Z,e39b8168bb0a6bcb9ce7d7b05ae4d168b0d3314050fbe7be5c513999a9438f4626b4477d3a9d1e8ef584eac9c1ec664827be5e789db3f1abf40cb65779470ec3
1867090,2026-07-20T01:30:00.000Z,f501fd03ebabbee0a2166455c61cdd6676651f0e48c4141dca5197bd687fd1e8aa57841cd434a657ea3bf47cc11f1a1a87105dd8b4f913c38c298a03a125f93a
1867091,2026-07-20T01:31:00.000Z,fdaadadf53f98a58cb80fe2dd7d0720ff871e0afd1425419a7ad1782a0ac27f1393e7ed0036d8766fdfb79d8cb8c9e4c6063b6f7f700a648a1511ceaa6035700
1867092,2026-07-20T01:32:00.000Z,b1916cdafafb334a97f2b6d64acf4733fa47d12be82e81a28236e0d96cdcc532e200a335665071be3045ce49fc573f0f0816a8f6564118b6fea0d7e03172b06b
1867093,2026-07-20T01:33:00.000Z,d836e950898bbc45b0c0d21ff1700b8cd7285f78deeca5e26a013867f36b2cd724a6b1820faceae387b62f178e562eb7c22e8ee4845f3c1eb760dfc8775b9b10
1867094,2026-07-20T01:34:00.000Z,4ec5ce66b1d9a9a76eafa296e0eb845c39aa1f532257894de4ddd750eb60fa34c08dc5c7c4ab4e25cd9bb72ab964f5e6dc22d41ada1f986907955f1c293456b0
1867095,2026-07-20T01:35:00.000Z,4a2855e4c4c3bf14d3f42bc5213bdd278870390e6561c22f3ec3e89c1a981658d407c631e76350928ed31e3b6e672a301e32bfb824ab77c6c6c804ac51e029b4
1867096,2026-07-20T01:36:00.000Z,d85941b475e5584a9b4fe8708d2c0b87055f3462116b4d9b1fabd455f21b40ae0a33337f4d9df677ce39ebad22bfaa39887393593726431702435926596ffd53
1867097,2026-07-20T01:37:00.000Z,76d0dfbe4972f2d90424dd1e7a5bdc51c099705589ad08197ebd27a727c19f0ecc35cdec67f9b071d0c4e6b88faa1350c4d96fc61c41caec2c053155d0b1892b
1867098,2026-07-20T01:38:00.000Z,17cf6c5a8712d5e34755a7f0ad7c8468787f87b5cbeee34c66d0806852931c32508c9492223cb70c78010ec7dfb756cba7c3032255ea86435241e436834cab15
1867099,2026-07-20T01:39:00.000Z,36c37c97f496fa20bb5f2c0b457f7c2ac5ea2054f99ddb22d8947f0e909c5cd783cf51f3e080f3f7c64131214d88516be0cf8b4880049e7dbfefd96ebbca28de
1867100,2026-07-20T01:40:00.000Z,781055f074e3dcd1f25e73869059e95093037425ec44a9c6d2d37cf92f6e0c75f6380432e4587593505436af42947d753f377df4911861c208c89982717e6f45
1867101,2026-07-20T01:41:00.000Z,42749d67e71e90b2ae627b919268c7e285e027384c758616ad29368e94e0221803e48a54254f3836c7636714fdd7b734c8e42b535acba00df5400255e15196fe
1867102,2026-07-20T01:42:00.000Z,9456aa04e947cf36dbda17718056fc16ecfeb758685b7c1a6e183d78178126572db6261840b2da3d94e79620b931a507557c98a081ddabf692693be312b96b59
1867103,2026-07-20T01:43:00.000Z,9ed5809a3c56a0941ebb25766019c75ef1ef9d43f6960f6820296f3e7352709197153563f6838b607120d49c3892e5ef3a828ac61f61a5bd1ef61a88f90ce62b
1867104,2026-07-20T01:44:00.000Z,ebf12b1ee0fd60f600243373d33006f0032be4129e3dba5cd11bdd35044a3b88baba2d58f7612a733ddc0f32d1580655de45e978606d4d5723a20780505698be
1867105,2026-07-20T01:45:00.000Z,85223fa07ad5331b85a949c1270de5c9078ded0af82894baafa6a95a9f8b3c3326209816e40165b31b11064f5cb05b4b132fb28e9d6412c528a506c65909c659
1867106,2026-07-20T01:46:00.000Z,6788bde8328030a4f10b784f311b7263b6b3ef552bb4fd706466e2e9904e5d65c74e389e9939d3dbe7f2202640bce8c97b5b4ff933588282d6b3c7f8f70616c0
1867107,2026-07-20T01:47:00.000Z,a6f16ce3db3bd840e920abd1c7cf0e034cdaa4c9d566820ab6fdec8fd54832aae95faa0d960d13b77acca4609cf20f9076de4dd050c46b25bfeb0142902d2a4d
1867108,2026-07-20T01:48:00.000Z,ca1209c54cfa56b17dc61c95ffdd3e9a613fa96ee3a6a39f2a9740e69edf51c0b66087508459270750c4ec3ab2d5c8eb5c0eb581b0e1fd21e7f472fd34949820
1867109,2026-07-20T01:49:00.000Z,e97d7d88b0bdec427688d9d9b8403f9eac41e2a6ad322c912ef679f496d43ee4a9e09249602442bc2142ee0b04ad13deaa0014dd80523e0c6c8d292fbdc00b64
1867110,2026-07-20T01:50:00.000Z,1074161a263c0a3056727b89c1f21e4547559f7bab0f268cc93d60823040a6cb57a43caa7621a1a51623e9fe33e1273aded88bf662718db19b3d2cc331e6fc8a
1867111,2026-07-20T01:51:00.000Z,ae43c0891256fb5ddf12f5c41eb7edf702f4c72fdb5c5947625495f24db8d30fe3ccb1bebb5e236641cc89133981c7916b54097523bf8f0537a720fb20979710
1867112,2026-07-20T01:52:00.000Z,46fcf0371bc70155396ba235ee49d8418e80bf0140c3b646aa91e32975803495bfa4c86f6781465fba3c39338dab1cbe55f78ee04486876a0020f529efc91565
1867113,2026-07-20T01:53:00.000Z,ca8fde69ad789ae452705b7fd60073ddfd3ef80d95d1e3064bcc6b52a8b7de079e7b50a7a8fcd30dd0952b44236249b466575c5ffe15e8d704fa7a9de3cc90f7
1867114,2026-07-20T01:54:00.000Z,e9abfc52c86e94b6090bdafd4f3d2f4b3403d49d6584de1d4c6f1e3b6d3d32d1834491b051a47011e89eed24a24be01a88794bb31d9d2134f36fc32f0a91cae3
1867115,2026-07-20T01:55:00.000Z,701c36fe16fa51338be4551e0cb030508d1be3f6b586231205d2aef697efbe55058f6e23230c2050766fc0fd0371664b2a6f57465900f50ad379050c57ccc2b7
1867116,2026-07-20T01:56:00.000Z,0e004285c20de4d588a9f719d9d09954c1fcec094e3feedea6d6e99f40f6a0f528cb5930d6dc776e41ccb6adc4bafba2d8a74b9b1dc1fca128a4075164272870
1867117,2026-07-20T01:57:00.000Z,7b93a8da79567fa97110d5eedf287fdf35ea92d37e6b6c8bd42649bbcc585cac323f6179b2960ee510cb81ab59ecae7fbf86de9be9ecb1d02d1bdc078892238b
1867118,2026-07-20T01:58:00.000Z,902227ffd755c9352279348fb86e1c3946b9a1ca71917599b1f9d1bb3af834d60a18fe4980d9df0ac06aa2d4315502b4a0726872f09ba3e32062374b84bba7df
1867119,2026-07-20T01:59:00.000Z,1ea82c22b45644bff82335ccc6a8cbb651c91c5e787bc4a473fb2faaf4b0a6dbfe941c301ac1da54100846a3678bfdd6c3e09a675198da756afb340bf252192e
1867120,2026-07-20T02:00:00.000Z,44d73a4bc6b7c70620479efffd09d4a5d7a1a53db6c4d0410f393aa5d822e45b048d00f9d928b3e4d6ee1b57fa0ec81347ff5a2578778f53056558224a0b21a9
1867121,2026-07-20T02:01:00.000Z,bc8e2d16a9df1825cdd8b56167182227d257fa1a9631a8c417a06a401e73df6c4e48c4472f3bd794df6c8872fecf5426c3d76ca49ff7c7c05229f2794825e2dc
1867122,2026-07-20T02:02:00.000Z,71d63ae83439fc3ee77d759f08f87579c36c342246f0051cb613e89a178bbeb647a1289747eae6e74959a92ca5f612ce97f3aee9eca6f0cb1945aceae4d09092
1867123,2026-07-20T02:03:00.000Z,c1322a887433d732984ee6b4df95ea312a5a468a6071f4ea01f6c492e7d3021f552abf476dd2d71989e186b79c1b400984cc347d9e67eefb6952c52b8c74eb2d
1867124,2026-07-20T02:04:00.000Z,6a024aea674b73ef8d9562eaf0cb015e347c83f9a5fad2b4f866300ca2d2adf927faab3173f2112017bf9a8c0d79d9e25dab207bdc2b89ed49a25de5810974ef
1867125,2026-07-20T02:05:00.000Z,f01b2d53559a23a54fbebe380cba27bea165ede2d15c986c07073373de18e7e233285e7902df3ead9cee24c31259ae19f9e9d4256f2e86928b91e0c63a27c5d7
1867126,2026-07-20T02:06:00.000Z,e8ab190bb48f41632ed89a735daaf5593613f15937a7422e2ecd2982d107bb255c028ee162c5755907aa07eb1929e3df3bf8c99112fe86190a27627b61c671fe
1867127,2026-07-20T02:07:00.000Z,1ff3e708a99b54625a9733f154e7997e848c0b025b57465e582b2f21cb7f4ef599e8fc6df77f7ceb46159a987488cb00bd89dabe305dfccc72d9e45538ee6e24
1867128,2026-07-20T02:08:00.000Z,0611382775e658d095a4be4bedd9ee2fe5db65766f921797b75b4c57e8fe98befe7d0b6526d798f54821a85d8528e1f0ddd32290470440fe4dbaf0366fa2c162
1867129,2026-07-20T02:09:00.000Z,b4402f7a00198df8a120b2eaf3b9aad89c812617e51ec453574ac4d77e8f96c5d466b1b2cf1428a66cb1d659a953b44c327a51b939a9ed3f795cdefc6f91a7c9
1867130,2026-07-20T02:10:00.000Z,20302552a85577b0c3fc6623c8365f652704da7d7436f643e54605f9e7f0099db37cdd0512d771ce8337f91c58eeec31edc06e451f652a3cb7cd2222cb7ded1a
1867131,2026-07-20T02:11:00.000Z,4e248741cf5d59c6615da5765f8eacfaac11b0573c29943c5a3901c5755fd55c6d2a20bce6de0e2de684efcd94c9d296a981eb8f412ab5b5e23e15ec760f8605
1867132,2026-07-20T02:12:00.000Z,ab2f2b6c75e8df941c588ebff507ed32fd9043f24cb18fae7fb0c139af1a12f64b9021e1e889057f03ba888adfacffe8443b69bb278882e7c1f9d704f51ffa3c
1867133,2026-07-20T02:13:00.000Z,2669d259877e40329548753eecf0aca22499cb80d81ee7dca71c62aa43d1222eb7cd5694d8c8f2c08ad5e36d89ce3cfe88c5d2fc771eac87a8caa43a1c6466f3
1867134,2026-07-20T02:14:00.000Z,593cab14a13f8bbf16e47c7f7a58845d4b6072406d4da14704b5c3701d188f6fac66d712adc22d3816c8daff00ea67582b9567d648e6f7e7793ce1fe37964d94
1867135,2026-07-20T02:15:00.000Z,57b1e54fa73add8e5844c7594c11263fcf25c143e30bd21923686f701af74406aea68449976537ec5e2611e3e327bc548f34fd6f465769f5a67289b3e35477ed
1867136,2026-07-20T02:16:00.000Z,5507896d3164217d9d78523a9de4b215386ca5bcc53dc62d49808e469ab8a6233905fbfe4c4d2f8235dbb5625007ec4d011bd34b1bb7e473fcf08958300c633f
1867137,2026-07-20T02:17:00.000Z,48e580be01ccf179b0b93e6daeba49d426d7c84522caae2555ea12092cd49839805d598c6049225f0bf82bcf15d9d661612c0faabeb3fdf20649016af1a238b5
