index,timestamp,value_hex
6302439,2026-07-19T23:36:30+00:00,b05e17a2f74e32208b74e07f45d81e6d36887fe7d60db9edb09206cc6a63bb15
6302440,2026-07-19T23:37:00+00:00,4ba428b7f68c91f81e01d699dce9dbb4f1e4576c4fddfe2cffd8ac78b11f0aba
6302441,2026-07-19T23:37:30+00:00,a7352c591739133c175d9d434e102ad31bc0a89f6551ada842507bb0b2036677
6302442,2026-07-19T23:38:00+00:00,1e5afe71a53c708fc3b122fd9d2ce100b4867d47b6cbbc953e6789a5b1dd4d82
6302443,2026-07-19T23:38:30+00:00,f4f9ab1e7510263169ae63c9e9d9019a56d6a1aaf8acd278dfe9e11524b28e2d
6302444,2026-07-19T23:39:00+00:00,7b17c57dc0b91464bf0ac70036f447fdb39d86eac546457a94eb422a882aeb83
6302445,2026-07-19T23:39:30+00:00,64503b0dafb244add39684e3948e0198a90b7e946f0eeb22e72399b5cfabcd7d
6302446,2026-07-19T23:40:00+00:00,04e155eeccaf95349ac77853db7105c1170758517c8f7be6cd2a90db3bfd53ea
6302447,2026-07-19T23:40:30+00:00,807935e979dbd903009c61e9994dabe6b21fbd22d2c9845872316a0c662f461a
6302448,2026-07-19T23:41:00+00:00,7d342844fe7697d97dbc8819cd8881bc1dcc5d44c111dfba9593bcfd584492bd
6302449,2026-07-19T23:41:30+00:00,9008e862076c5a97d7abdecea1e74154351803616dcf1c73f41ad6cfa5ccad1d
6302450,2026-07-19T23:42:00+00:00,66b8e2c7868c999d5395531547601f4292d44bdb00dd43b50628bc35cf92a9f8
6302451,2026-07-19T23:42:30+00:00,ff3c61b54f84a1fe3b7b9b4735977a6e7188e1e810fc0db38ed1f447d7c8bcda
6302452,2026-07-19T23:43:00+00:00,1e10bea0c3b84c1e68f0e7961938d6a48a786959f80bb5ff7015dabfc02bfc9d
6302453,2026-07-19T23:43:30+00:00,bb3e68bce23087549d47d534c21adcb0f9559c086b235fd962714b1c2713cbfc
6302454,2026-07-19T23:44:00+00:00,b7b622fec4f0670e3a462dcd359bd90df2a46255113f1821c3b8f631321ef7f6
6302455,2026-07-19T23:44:30+00:00,a6e2adb0046866a6a38e40827566e518080d5ecc67ee740fbfa5becd3c10a965
6302456,2026-07-19T23:45:00+00:00,59a1bd4fc9a5ba698ddcdfae64127488037437c96091e7b709d400a5e1a55b75
6302457,2026-07-19T23:45:30+00:00,cf42981946fb7940a20f73d31b35bba95e9180e2e5f65006b0b7d0b892f1c9e4
6302458,2026-07-19T23:46:00+00:00,c83113e59e7f1f3363603c8758a435f1532d1396a9923e53655b083d8ba73974
6302459,2026-07-19T23:46:30+00:00,c8080b7d8e2e4874e9544b84f0308f3720ea4d08191158f47a751580e02caed9
6302460,2026-07-19T23:47:00+00:00,a59d04f1aed69173d5bbb9126ed0174287e226bba6491f095f3600f59a085ebc
6302461,2026-07-19T23:47:30+00:00,223661c1f4e84eba575ca547ceee7b50dcfbef327b06cac43707955b22bbfec3
6302462,2026-07-19T23:48:00+00:00,ee83d8814e2cb497fc5d21bdf29236fabfb8a7f658164a52db4ad3bd6d6122ac
6302463,2026-07-19T23:48:30+00:00,c66be67177b4e953994a8fda82ffca107dee2459eb60071119ef5b1b39824c7d
6302464,2026-07-19T23:49:00+00:00,382fedc5dd9ad880c2335fd34cb3691c3f37f2f74084acfd04982dd3fea082a9
6302465,2026-07-19T23:49:30+00:00,241bfb94ca84daff3e95dd238503d1b822928bef13414596cb22c75a4cd448c1
6302466,2026-07-19T23:50:00+00:00,3ec83dba8be9754cc061ad28a5e96d928fc7dd43047b3856cf8b25af4dba20fc
6302467,2026-07-19T23:50:30+00:00,5c090d0566e5d12908c787724543f7fad877495a5f553f78a3cf0a068cae6ba4
6302468,2026-07-19T23:51:00+00:00,dd8287ce584b9f4e2e05d1ead5e09bc17198d5682c1a80cd50ba11e4f0cb82c1
6302469,2026-07-19T23:51:30+00:00,19407788553ca5f33c8d91e6240404b4c894b44ea9e372c7ff87c9026518115d
6302470,2026-07-19T23:52:00+00:00,e8cefa39a9e9a1fff049e4407db0749669e93023494a97c9d5a140636c287af2
6302471,2026-07-19T23:52:30+00:00,987073aa51296002a8b68474f7ceb30feff464019b5ac47594d03440fdeb8659
6302472,2026-07-19T23:53:00+00:00,9353c0daeaffce37a68210f2675026b0740896791300302067567e3b045af3c1
6302473,2026-07-19T23:53:30+00:00,402926d88280d0feff8002b2ca27857559b40efa258df5f89c3d586a8481e63c
6302474,2026-07-19T23:54:00+00:00,e41312db2b30fea864773c8a473ad365c1712a4b658944391386c12327a7321c
6302475,2026-07-19T23:54:30+00:00,6da789b658a72cbdb27dd0e5113b4d94e1050382cd814186135b3bac7ac94101
6302476,2026-07-19T23:55:00+00:00,6590ba2892842c5215bd3b146a041bdc1f3438eb037918434f2a859de3ad821b
6302477,2026-07-19T23:55:30+00:00,b98302d930675010597cbfde254f561db06d39428cbe207d43d7c089daee0c09
6302478,2026-07-19T23:56:00+00:00,bbcae4f00fd03fd6b4dd9df4dd5a8e56d489aa293a9dd45b2f36e21606e24404
6302479,2026-07-19T23:56:30+00:00,9112628307f1805701e72196889a8b76b3618eb6a5109bfc7407b4086e658eb0
6302480,2026-07-19T23:57:00+00:00,6c33f599b7dcfb99e73f29a93eab65223558915d349ddcc1c160c376d2626f8b
6302481,2026-07-19T23:57:30+00:00,c0ad0bc0f01f948b38324ec9f1ba86ac2f2b0516c0cc4658532c972428f93f33
6302482,2026-07-19T23:58:00+00:00,c0f817447d7a2a9962310e6fa32a4ca3012feaed1c466418c753b956ea8d0717
6302483,2026-07-19T23:58:30+00:00,57cebaba095dc8459ae984ecdc649babe52a6bb3e1492a73bf384b88b11d0b19
6302484,2026-07-19T23:59:00+00:00,7c7514008040a8eb293d229ad24304cb736174dfa71c32c9466ff01bac6ad330
6302485,2026-07-19T23:59:30+00:00,f5be83620184f6ea26224b423d41ec4d1c9243e2a7ef2069cf0c75b8aa5faf6f
6302486,2026-07-20T00:00:00+00:00,52e8b23e5f96702c66bea2f989353362889e00eef922f79fe4a60e2c73ab8823
6302487,2026-07-20T00:00:30+00:00,3286d64e74d56e996a228fd25241228e4e90059d84e7e72ba1224b568a882b75
6302488,2026-07-20T00:01:00+00:00,a344b0bcbded4a54c848d0436a7b0e14827f00f49f42bb4bfe0f1aec186cf3b9
6302489,2026-07-20T00:01:30+00:00,45c031d5df070e473478975b0192655eed8f4728d4abf8f442e4c1e805a6f5b1
6302490,2026-07-20T00:02:00+00:00,298359f723409298ca7f7a983eb89e7ac79650e31fd6860fd3b99ad476970edf
6302491,2026-07-20T00:02:30+00:00,b3b3393934ecd0b09b367ed931a9c24da6e1bc446b5fdae7784badd34312a7fa
6302492,2026-07-20T00:03:00+00:00,bcdf5950e6ec5fc7a5494bb4b1eee7959361b4c2db38fa5bc41e37d2ffffbfec
6302493,2026-07-20T00:03:30+00:00,280d6a6d1d1d5a1b82b435b435c850b03a6d3e340c08ebaf6a2ac9fb459d886c
6302494,2026-07-20T00:04:00+00:00,58cc8c466e3bbfe276d1c2d9431a2a3d2cdbee7b4d919759b95defb7583b4383
6302495,2026-07-20T00:04:30+00:00,fff835c4882954c53fa0789e5b0e8e6ba20d77b6c9b2063f5b689f1494c6f18a
6302496,2026-07-20T00:05:00+00:00,9a71d19b23bbdc09be1ce30d55c7bf187ab366afe59eb98e52c21ac989689693
6302497,2026-07-20T00:05:30+00:00,af2fb4d3fdf3bcfe7b0c7512a35f00830eef450489f6904b9a01a20ee39de9c1
6302498,2026-07-20T00:06:00+00:00,51fdec5254710f6ace14e796c6c4eecc5fe1d35dd87e830893e63da2eebac30e
6302499,2026-07-20T00:06:30+00:00,3dc0fd0964b5d027147d198e00337ffd9d15c2316b13f543b2b1a27f855501ac
6302500,2026-07-20T00:07:00+00:00,680c17b41b61090df9aef65a516e5129c30d6c81710576da5563fee7a9cd65ef
6302501,2026-07-20T00:07:30+00:00,30ab22daf3b59a7159ec7017877e8b7b37a37f6468e6f68a1045f1a70c41c3ef
6302502,2026-07-20T00:08:00+00:00,4ed1d0422f10a4a020ef33ca9d65db5dc31af3d87bf82f1e55e56f16a6805374
6302503,2026-07-20T00:08:30+00:00,adba169320ca71f3791b573749d266c845f684501af011c59ddf99dd5d154198
6302504,2026-07-20T00:09:00+00:00,ef3ff0d6df67fd85b4ee093c1145a320989481cab9a29c0eb2626073a0861bfa
6302505,2026-07-20T00:09:30+00:00,0f2d715b4ae9dc7f194fb8c3703ffeae5b201e726be79c52e1775a76b4b8786f
6302506,2026-07-20T00:10:00+00:00,633c8ee4034d173d5aefa221c793533c611d9c6e2c67d7f5f4cee6c2e4473621
6302507,2026-07-20T00:10:30+00:00,5d2995d712f2dabb81983f54305b707bee1188f494c05516af2422b14b614a79
6302508,2026-07-20T00:11:00+00:00,08c7402d9435174c8940567afbc21c479f23ef764c0d80f195507f63ee25cd5e
6302509,2026-07-20T00:11:30+00:00,681fa586a0471180877744a406f24da7346ab4bee65f76b644d988a44675feee
6302510,2026-07-20T00:12:00+00:00,0576b3bca1bdec9059dc93a40edb99bf42f8c2d743e1abbfd53a8c9c9ad95e54
6302511,2026-07-20T00:12:30+00:00,086748e7bafb805b5bd00da4c0e427e8c70362d28bb08bf2e033c023dd5e53bb
6302512,2026-07-20T00:13:00+00:00,8cc4fc0aefdc8a130f2dcf424d935e213b7c8417879921b9e0cd777117c3e1d3
6302513,2026-07-20T00:13:30+00:00,63ce1fa882d249f6690129490a6c9bb8c684c5f9fb27572fe46c9dbcacd7eeb5
6302514,2026-07-20T00:14:00+00:00,1f909b46bd27aa54ef6415039dcdf27c35a18ff5b699de3649f80834d0314623
6302515,2026-07-20T00:14:30+00:00,91ee7d2a6ba5184a7430600bcff6c1c8e077cf821106126a5ae696d558aa14a4
6302516,2026-07-20T00:15:00+00:00,4ce193e29dd7ac7fe1505df36a87027022851712cb2a6c716a557ff6da250da9
6302517,2026-07-20T00:15:30+00:00,87361488e794a8ddd3ec387c4b794fcd6b9e38f3b419db3796de53345b1e764f
6302518,2026-07-20T00:16:00+00:00,9496fbd8df0514ddf07ae6b99e49ca89bd928e7837a029422c4af1307ccb42e8
6302519,2026-07-20T00:16:30+00:00,cbaafbce3ffd20d7d634c7b2ada3e53dd13e0c96b48bd7b992841cc94d8b3527
6302520,2026-07-20T00:17:00+00:00,942aed64deeb54cf9024aa32bdd0e16fd96f0690244fb64f556a7f90581998e2
6302521,2026-07-20T00:17:30+00:00,c1ab3581ea558c01bfbafc79dd11dbcf1174ad3b4bb9e89675251c2556b2af5b
6302522,2026-07-20T00:18:00+00:00,2d0ec61b66c3ad6a6eed2bcb4bead5758b26bef38c774e5dbb6fde570cdf1fb3
6302523,2026-07-20T00:18:30+00:00,706b000f803b76c51df8360c4551d6044ea698bf2c22c7ef02451198e40c3c50
6302524,2026-07-20T00:19:00+00:00,934cb4501446460943c6ed532ba95b8d9fbf095542731ab277a541614b896ec5
6302525,2026-07-20T00:19:30+00:00,ada7912bac0e0b72ee69746e94b39eb4f471de7d7176d33d3a2438947f54e909
6302526,2026-07-20T00:20:00+00:00,3ca503ea6c154bc5d9ece9a5c2eeda0be6477f91f52f5c72a63911af795d4d10
6302527,2026-07-20T00:20:30+00:00,ecede4d71103e057104e85d3f6793b565470393cba519d9a257330397c8ad0e2
6302528,2026-07-20T00:21:00+00:00,edd4e34adbffab91b3943c048a6e58fcfd627c4f51f977115df25f1ddc899958
6302529,2026-07-20T00:21:30+00:00,2767c90e0d694de990f8c2f2bf408befbd6dc7098b8032428c2890b9ee627a80
6302530,2026-07-20T00:22:00+00:00,fe94afa1f6107829dd284c213c93ce2c3cfc491e3c3ce619a40e536b83977f0b
6302531,2026-07-20T00:22:30+00:00,d221e345128bce2b8faf2e667a768052659a7785b0fa18723bfd1dfe2f5f7e97
6302532,2026-07-20T00:23:00+00:00,dcd4465657bf1be72b57b1d6f43635f79df6ea63412e8a9471a13edeb17ce441
6302533,2026-07-20T00:23:30+00:00,71cfe11d9c9ef019b5f719a04fe940ec51b704215f33242626e2f9b0f0f2a8fb
6302534,2026-07-20T00:24:00+00:00,ca15b5ae2ddb27c4e3f873e52b3f48554ea89305033d8039fa84bde56b0e509e
6302535,2026-07-20T00:24:30+00:00,ea9db70fdfcf6129712ad08c3063ffba7c7dcf47b465d6d47e4d2359b5090447
6302536,2026-07-20T00:25:00+00:00,b3ad8fd60fa11db30ffeb20415ae4b1ccd8d2f96d5ab8b98aba3be4c0d60db2f
6302537,2026-07-20T00:25:30+00:00,5533a8f39100c652d86df9b551f53b29e3416f07ce1fd19960fc128db2ea80b7
6302538,2026-07-20T00:26:00+00:00,91eec984b208da194201d39625c27ee8de17082f244787f233695fc0489ef939
6302539,2026-07-20T00:26:30+00:00,aba7fafd215d8a161c72b654cf86d52845378e81c82e3b0eb52f19e286593581
6302540,2026-07-20T00:27:00+00:00,8ecfc97a31fb76b31dd6361b3a03818c86bc6e0a2523b81ee30ac3f26fce5228
6302541,2026-07-20T00:27:30+00:00,2d19206bcc2be9f00de87598718b7d3ea0d5f73586dc6acb72425cbce163edfa
6302542,2026-07-20T00:28:00+00:00,722588a1e0de38c99fb7fd35db2f22a7e1ab019cf1ef5ebaed462b2a9094c93a
6302543,2026-07-20T00:28:30+00:00,f5a49945cfa1421a6e47c88a706a2b8041714ca2531703819643da53674bd7f2
6302544,2026-07-20T00:29:00+00:00,beef1adc7810c0f6d4355703ee14a978f436ff835c52168876f68b502fccfa39
6302545,2026-07-20T00:29:30+00:00,96f5f0d0e0b5f0fc6f30bd888352b8029f1cb090090c454df15592a2c4bbe00f
6302546,2026-07-20T00:30:00+00:00,77031dc392e5619ca512b944de83830fa7a054de1235dfc17842fedf3f9211c7
6302547,2026-07-20T00:30:30+00:00,56506c53bcf033d6c84a766591065cb225d68f9a59f400f5cc0c7c564d4fdeb8
6302548,2026-07-20T00:31:00+00:00,0ec8d6ddcb8b0deded36b888845c71b305bbb3a303dac38888de99b7d3116727
6302549,2026-07-20T00:31:30+00:00,c59b485f15ad42c1ba1b45735be7db9db2909b7ea5666efb65c9c424f5b34ae8
6302550,2026-07-20T00:32:00+00:00,03f38a18dfc5e19516ed544e768fe7482b375e77037d9c1f7a7186600eb9b100
6302551,2026-07-20T00:32:30+00:00,ca0f6b5df255a0728ca4f96922a7bf66d368229047d80a08d3cc57476bed8c67
6302552,2026-07-20T00:33:00+00:00,9c7e8a0d063765c67d2d20174b8c027b5344659a9de7b362dc644bf83aa4fdf6
6302553,2026-07-20T00:33:30+00:00,ea3563ed7438907eaf8487ac3eff91c91fad9271372ecbc8dc793a35f16ebafb
6302554,2026-07-20T00:34:00+00:00,e95a843d0c18a8e08925176d85c1a8321e6813a42aa941a8daf989ad638ca8d2
6302555,2026-07-20T00:34:30+00:00,9b5016efeff529386d4b22642e663a49486122b80e53eb0815d2b9ba595fb71b
6302556,2026-07-20T00:35:00+00:00,407bc5bf81ff2d3c194ebc43e925316af6b252652acd599e054e816ca74ea814
6302557,2026-07-20T00:35:30+00:00,59cf71b69cfdfbc62864234849bbbc5439a7b88dfa4ef88fe04183a9b9c558be
6302558,2026-07-20T00:36:00+00:00,126b8c5ebad83dcc897820267abb854ca31bb47420fd83acfc73363d6dea8955
6302559,2026-07-20T00:36:30+00:00,6f4344a49261f8c315c98b08293cd9d86c145b1d17e7f218de8ee71c55f0d7fb
6302560,2026-07-20T00:37:00+00:00,db107e26f7c5ef12e89bf3ea79fc992874ddb282e784dc6469005f4398dc3e12
6302561,2026-07-20T00:37:30+00:00,6f326675aea727b6c884d4daa6e42c416adc101ef5aaae853434c8ff45cb64a9
6302562,2026-07-20T00:38:00+00:00,990f9ef32bbca7c189a48e344bbc3b020d680d4ce776a5d56c2490545064efe4
6302563,2026-07-20T00:38:30+00:00,30af7f23d5dc6a1ab6b7c15b1d1a56a31916aea3e1885942d7492364077dd5bd
6302564,2026-07-20T00:39:00+00:00,c794f902a14c7b63d19157dbd50b76fed792e0257f4a5ac650c797a7f77c5a29
6302565,2026-07-20T00:39:30+00:00,657e698f0c31aaa68fad7b7241c9cacb6bfefb8ffe948481806a4e9e1dbd7af5
6302566,2026-07-20T00:40:00+00:00,c9dcfadee26f76bbce1184ddc85cc6bd20b5d483088539667e3132e7cb8dd3f3
6302567,2026-07-20T00:40:30+00:00,cb7f5975d3d9248cf5cde0ab6367e5c9057502369eef3030247f44f83ecff644
6302568,2026-07-20T00:41:00+00:00,2cadedc5c1087952093b34a931bdb97a751e43d5c3316a4730fbce7190ae0651
6302569,2026-07-20T00:41:30+00:00,ea6bad78fc465c059a1a568e40d978052fa8253cb734ce0411cb638c179d8689
6302570,2026-07-20T00:42:00+00:00,17cc6f34c59e3ccd300b41f2563b20facc30896254023199e9bcf9aa0e8692c4
6302571,2026-07-20T00:42:30+00:00,e8d1d3a5e6807b44f0998fa3f046a654073aae98eb3a1b251f36b7002b54497b
6302572,2026-07-20T00:43:00+00:00,36b8ba9b2fa9721262d19a3a32e112602655ab2e69b6fa39ed6517661334ffb9
6302573,2026-07-20T00:43:30+00:00,775217de7b960565bbd6e1eddb1a6bf8ea6d9b635b218f44a470ef013aeef817
6302574,2026-07-20T00:44:00+00:00,e0eaa4aeac6df05f1fc58bac23a65d43b3da2f87daa340769048ebfc758fe103
6302575,2026-07-20T00:44:30+00:00,3c508e63b2fbc297804bd7e9085147e9d3e899b46415cb1b15c380dc706dc44f
6302576,2026-07-20T00:45:00+00:00,30fbc9f8a028ac79b3d4ef8cd519d20bc019c57d2f6cbac844acabc910aa59e0
6302577,2026-07-20T00:45:30+00:00,e02c14b5d5e84f9f7471c5ed740659411e138c713059736770d7703da9a03108
6302578,2026-07-20T00:46:00+00:00,8196364c3f7705094fdfb0b49da191deac0c6f11c8ae768b47b351e46c6e5ac4
6302579,2026-07-20T00:46:30+00:00,30c8cb68e0a493ac97606286e6e8a9693e739df2164a2f138dbc4766da513a21
6302580,2026-07-20T00:47:00+00:00,062ae39bc9ea2f026285c1cce04fee674ff4a3769d9f11c0047da24160185bba
6302581,2026-07-20T00:47:30+00:00,8455155bfe906068501b25c06360fde6908221c9fba3b1e6ccbaa6f3c3d90651
6302582,2026-07-20T00:48:00+00:00,117e950cef40fed0bd62899d963360a77609e313dfd2d134f93c0ccc3be64498
6302583,2026-07-20T00:48:30+00:00,9382e640afd83f465d88033612d169e7ec014252aa71122df608028085fb9307
6302584,2026-07-20T00:49:00+00:00,3116d79950f3d2e772386e04b4381a3dea9199c98010b08277ba1beee0ecf57f
6302585,2026-07-20T00:49:30+00:00,ca00547247cd121b40edd40ff40851331c8aff644a7b2225dd6915f4e0ca8f5e
6302586,2026-07-20T00:50:00+00:00,da2314066a7b0b0e1f89e46d113a61cd89cc76a71f089486eddba9096580dbf3
6302587,2026-07-20T00:50:30+00:00,d011b523de5decb43ed8d76162b28b93cb114d2b8f225161c0ffd6e1439af333
6302588,2026-07-20T00:51:00+00:00,7c0116d9c5db1f948b65355102e6c7e9034be43cce7110be29cc2116e97b87c9
6302589,2026-07-20T00:51:30+00:00,32a69b68006e1210e4a232bc4932b516b90ee07386801d1b4d8e22ae0c474c98
6302590,2026-07-20T00:52:00+00:00,2e3c6170b3cc051b5bad4202ec25dc81e5e41ce21e0ba45b35da056fde819526
6302591,2026-07-20T00:52:30+00:00,f7b90c9b3e7d978f23ed4e5c14a3680ae0a5c701593f71280b0eb6039bc220c9
6302592,2026-07-20T00:53:00+00:00,7b11fca152b22b787fbfcfe9f7517a2dbb96782f95f5b6f39418fa9ad9520ce4
6302593,2026-07-20T00:53:30+00:00,e87fa570bffda2f05173e52c04238381638abbbc163546e91f1cd3c5bf488a0d
6302594,2026-07-20T00:54:00+00:00,5fe445a417633f175d349a111fe607218c39e248c41e0209b72db810e03f418f
6302595,2026-07-20T00:54:30+00:00,3ed88d2764f3fd267e445f4b4b278c7f9eda466e2697f2a186737181678683f2
6302596,2026-07-20T00:55:00+00:00,ff475b4041be3ac0445e9dd8653fb706caf335ffcf05b45c6be0b33c4bd4d792
6302597,2026-07-20T00:55:30+00:00,02530419ad484a381f037965b88ce70b7f9d21d2092de00a228014207b01a58a
6302598,2026-07-20T00:56:00+00:00,8caffc76e927da739ba879dd0cedb4e61eb984379da38cf32b730f07d2a3795d
6302599,2026-07-20T00:56:30+00:00,1767eabe079bd54fb3aef0eb331768139037f35ddd575e02ef8916a2d1177b1e
6302600,2026-07-20T00:57:00+00:00,7053c8b73854173aaced013124b0be14661ada7797303c058367982d359f9573
6302601,2026-07-20T00:57:30+00:00,9a8fbe246657263f29cfba0d8351ca7b819e8b4720a4fa51779f9179b40c5c9b
6302602,2026-07-20T00:58:00+00:00,9ad7d2f1583b2d9e1c08469da9890c65cc60ee7279049bdb5ea18b08ad869cb6
6302603,2026-07-20T00:58:30+00:00,5b853ae25f0cf968c05926890241ecf939e9f4ac3ae38183c2405a3439817bfd
6302604,2026-07-20T00:59:00+00:00,c4c1f000c0d7caf8db68af9569b40af86f69b4232948c5ea950385db058bf802
6302605,2026-07-20T00:59:30+00:00,8f3c6ceee0997b42a102bc1bb80aa644e91e190a3d4acfec7a6c66fff95af0c3
6302606,2026-07-20T01:00:00+00:00,c524b3a49a2459f64c376f65c7a71f6750815779ce7efca35fcfc732a18aac61
6302607,2026-07-20T01:00:30+00:00,d46efcc9ff653f9c6978924b18f7fb97b5347717bf7cd61a2955e6436ed2428e
6302608,2026-07-20T01:01:00+00:00,aa019c65de7753e2c6053101d14a10d75935361823cc2faaf6c11e1dc90522c0
6302609,2026-07-20T01:01:30+00:00,8aff9876b4a1d4908c267e107ea1fcacbd47bdb0e9d0fc81fc15c986983c2df1
6302610,2026-07-20T01:02:00+00:00,d6f47b9d94164286eebf3095a7ade4ab37367ba058e63b298f14f94bf0bb5c63
6302611,2026-07-20T01:02:30+00:00,24129569a30a3f3d49c3bcc44a0c057eb203d3f31fb5bed89c80752a38086374
6302612,2026-07-20T01:03:00+00:00,5eddb4a27356251cd6dcff35bbfe7924d2bbad6df613a3f6c1c4f9eec0ba60b9
6302613,2026-07-20T01:03:30+00:00,8feb9b7c8db0dfdf4f728f0d142ba709e9be35b0a7cbb395ff1e213e41cddfe2
6302614,2026-07-20T01:04:00+00:00,08fff3b2c5a5865e18472c64e19ffea0260dc1fa24f7d60981966cb35855719f
6302615,2026-07-20T01:04:30+00:00,edb651132a45a5f1b390a5ed5fbf8a7719d40444955d35cb484ff079cbc94254
6302616,2026-07-20T01:05:00+00:00,93e5e5dc755e244a965ac21a603990f951980472cae22f68fdd064855b7e97eb
6302617,2026-07-20T01:05:30+00:00,0a6f4bd9056ac071e1148f12ebafcc03acab786d88daecc81d7c322339f89076
6302618,2026-07-20T01:06:00+00:00,02ce8cd4f7dc4c5d04ef1bdbe305b11cf0b47ab017c7ce01fa9213877e514a8e
6302619,2026-07-20T01:06:30+00:00,3669215ad16f646531a5ea623412f013cafb0db117aa7a3b77af15a8a015c468
6302620,2026-07-20T01:07:00+00:00,f61ae05f8ab2aef0dafaad68bceb30347e67b4af6a8106810e636ef8270ea738
6302621,2026-07-20T01:07:30+00:00,2d3659dd8e47a72190b80a1c70674c0f434c3af7d19f38b668099fc96fc52e3b
6302622,2026-07-20T01:08:00+00:00,12eb6c792c103c0a38538fa25ca281f9a3f841249e9dcdc626593f698453db6d
6302623,2026-07-20T01:08:30+00:00,ef2862b6cc861eab2868f6db6dfa1f2cf423093f2b2af9e1c975de20075b3d8f
6302624,2026-07-20T01:09:00+00:00,96894a2e843cde8b4821539e30a5434701932843d67969e5258e8c36a298614e
6302625,2026-07-20T01:09:30+00:00,ae37a9ae2d7488684c451344f806e633c3115e38e5f1ae48e763b7d1fb29795e
6302626,2026-07-20T01:10:00+00:00,4abe94710e10043502cb5b1224bd0c2d03244db930b2b3b5e29d0ed5b853445c
6302627,2026-07-20T01:10:30+00:00,4a6242804f23b747f115251a4212a52792572d226ac228d1d3043374c370af35
6302628,2026-07-20T01:11:00+00:00,6172bea687e91fa139f26364a53254653b2e122c5c3dd90505aaef516a080750
6302629,2026-07-20T01:11:30+00:00,f24625176e767fa6b28ab4a5d6e7ce385e6857c0a5ef05a5242dfd01c90b1716
6302630,2026-07-20T01:12:00+00:00,60820f170ffef6b02b9920d6af035a7702019d4382c98ef62fa0e0ba4effbcd7
6302631,2026-07-20T01:12:30+00:00,25744b0b11d389b7f56a96674d79ba6462592bac871bf2d1dc9017210e111a5b
6302632,2026-07-20T01:13:00+00:00,f439cae0cbffb6e2a2b620d5bc5b3ae5a1d6a766137c4e53de99d46df157513b
6302633,2026-07-20T01:13:30+00:00,9b6b3e803cf650d408f2ff30c36a596e6877316c6c44f7e5f30d208a291c4043
6302634,2026-07-20T01:14:00+00:00,9f815234e8c3dee1b939dfbf786cdda28c7b0982ff141f6f80ce297eabd5934a
6302635,2026-07-20T01:14:30+00:00,f78d06b5523affcf95364d6797700622f8d3c6cdaa4271ea689ce14e414e7f02
6302636,2026-07-20T01:15:00+00:00,429a3b706de617481264480f045cb94670f91fc47675578ec5870c59f8107b6b
6302637,2026-07-20T01:15:30+00:00,3274c6aedb3e145524b22c3550068fcc98f037f5835110a682625ad195299365
6302638,2026-07-20T01:16:00+00:00,175b88c57c8e5df833a41c48fef7aea53b5b9b163f1ad6a10c28ad5c1c12a7a1
6302639,2026-07-20T01:16:30+00:00,4485a638bd8b30bd2821b37e639479ebdc47892d4ddc18d4cbe10fe01ab7529a
6302640,2026-07-20T01:17:00+00:00,448d942f51ff9111e24b806145059c02a8be500194e6a48bf099c5b61dcd07f2
6302641,2026-07-20T01:17:30+00:00,298a5425a99fdefeb10ee140f57db1c589ef76be44c898b7eb1f704edff64c73
6302642,2026-07-20T01:18:00+00:00,86286dab8d4b92f0b974b4da637f362bd18e9b927f46b8f0ddc80e71f485e026
6302643,2026-07-20T01:18:30+00:00,10c3eef67c045a53acb69806c8b09c5b1e421617529af063be158e5b416a3816
6302644,2026-07-20T01:19:00+00:00,b3dd4e70dc002526b8865a0d5044da6a988fe04c3e3362607f3dd1dcdcc1211c
6302645,2026-07-20T01:19:30+00:00,9bcd4e3e6343fc7150483eada98e3d085d89b3f14351e85e7347c632987b8aba
6302646,2026-07-20T01:20:00+00:00,b1b6275a46b2cb5a64a34c77c3451c24586b57e1437a8e186b2e149a60adb035
6302647,2026-07-20T01:20:30+00:00,abb35d02142c22eaa9d150ee5b07ba4e31d3867e2e96ae01b98aa2dae8cbebcf
6302648,2026-07-20T01:21:00+00:00,23db9de60ad535cb52fefb9da833aa13959bfae51994dce99c45222fc93fac37
6302649,2026-07-20T01:21:30+00:00,90f99c6fcd1dc6e373a7962f6a3391cf6dba69b49a0768663b2e04b6878b5366
6302650,2026-07-20T01:22:00+00:00,4e5537f0cb7f9f50b548a5df4f42f4874fa98ffa021d49e80c8cac8a8a2636c7
6302651,2026-07-20T01:22:30+00:00,bd4a69ffef4c110188194b1d9fc59309eee062f0688f2603cb38c02c994fe92f
6302652,2026-07-20T01:23:00+00:00,98aba7c632cfd5bbd717dbc42dc9d1d3612c505aceca21dd2f1b8a4af0871f1b
6302653,2026-07-20T01:23:30+00:00,f71381242311d1d25a477c7ba0a6befc6fe11c96fb785e0a90f43f70bca2aa01
6302654,2026-07-20T01:24:00+00:00,e6c9446c9b7fd2d6be2b041dc21b26d0c507b535ce523e5aef93234eae4a9bd7
6302655,2026-07-20T01:24:30+00:00,10bff1d899a6ee8810eea0d1f504d5451215580c92a6cc50281a67736ee52f4d
6302656,2026-07-20T01:25:00+00:00,be1413177444d5c84f4aba705d12a24ad1eca4552d2c0c980c3e0cd06a3cd7bb
6302657,2026-07-20T01:25:30+00:00,6c89c9f7f25fc13c1206a30eb2df86077cef3c28108b898043f672972e72dc50
